date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:39:18	705/705	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:16%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/69	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/69.json	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:18	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.248.delayed	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:18	89534/89534	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:16%20GMT	https://www.silage-wp.egenslab.com/shop/page/2/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/shop/page/2/indexfbaf.html	(from https://www.silage-wp.egenslab.com/shop/page/2/)
23:39:18	2908/2908	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/beverage/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/beverage/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:19	89543/89543	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:17%20GMT	https://www.silage-wp.egenslab.com/shop/page/2/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/shop/page/2/index665d.html	(from https://www.silage-wp.egenslab.com/shop/page/2/)
23:39:19	88958/88958	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:19%20GMT	https://www.silage-wp.egenslab.com/product-category/beverage/?add-to-cart=2143	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/beverage/index8e9b.html	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:21	88959/88959	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:20%20GMT	https://www.silage-wp.egenslab.com/product-category/beverage/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/beverage/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:21	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.24a.delayed	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:23	702/702	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:21%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/66	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/66.json	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:23	4675/4675	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/chicken/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chicken/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:23	88968/88968	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:21%20GMT	https://www.silage-wp.egenslab.com/product-category/beverage/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/beverage/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/beverage/)
23:39:23	91148/91148	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:22%20GMT	https://www.silage-wp.egenslab.com/product-category/chicken/?add-to-cart=2142	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chicken/indexf0bc.html	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:25	91145/91145	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:24%20GMT	https://www.silage-wp.egenslab.com/product-category/chicken/?add-to-cart=2144	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chicken/index4f18.html	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:26	91147/91147	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:25%20GMT	https://www.silage-wp.egenslab.com/product-category/chicken/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chicken/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:26	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.24c.delayed	(from https://www.silage-wp.egenslab.com/product-category/chinese/)
23:39:28	702/702	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:25%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/79	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/79.json	(from https://www.silage-wp.egenslab.com/product-category/chinese/)
23:39:28	2945/2945	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/chinese/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chinese/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/chinese/)
23:39:28	91156/91156	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:26%20GMT	https://www.silage-wp.egenslab.com/product-category/chicken/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chicken/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/chicken/)
23:39:28	88991/88991	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:27%20GMT	https://www.silage-wp.egenslab.com/product-category/chinese/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chinese/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/chinese/)
23:39:30	88982/88982	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:29%20GMT	https://www.silage-wp.egenslab.com/product-category/chinese/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/chinese/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/chinese/)
23:39:30	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.24e.delayed	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:32	708/708	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:30%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/76	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/76.json	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:32	2931/2931	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/fast-food/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/fast-food/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:33	88970/88970	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:33%20GMT	https://www.silage-wp.egenslab.com/product-category/fast-food/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/fast-food/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:34	88974/88974	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:33%20GMT	https://www.silage-wp.egenslab.com/product-category/fast-food/?add-to-cart=2146	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/fast-food/index26ad.html	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:36	88979/88979	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:35%20GMT	https://www.silage-wp.egenslab.com/product-category/fast-food/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/fast-food/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/fast-food/)
23:39:36	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.250.delayed	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:37	2921/2921	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/italian/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/italian/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:37	702/702	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:35%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/80	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/80.json	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:39	88948/88948	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:38%20GMT	https://www.silage-wp.egenslab.com/product-category/italian/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/italian/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:40	88951/88951	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:38%20GMT	https://www.silage-wp.egenslab.com/product-category/italian/?add-to-cart=2147	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/italian/index180c.html	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:41	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.252.delayed	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:42	696/696	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:40%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/82	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/82.json	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:42	4657/4657	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/kebab/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/kebab/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:43	88957/88957	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:40%20GMT	https://www.silage-wp.egenslab.com/product-category/italian/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/italian/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/italian/)
23:39:43	91108/91108	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:42%20GMT	https://www.silage-wp.egenslab.com/product-category/kebab/?add-to-cart=2149	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/kebab/index28ff.html	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:44	91111/91111	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:43%20GMT	https://www.silage-wp.egenslab.com/product-category/kebab/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/kebab/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:44	91110/91110	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:43%20GMT	https://www.silage-wp.egenslab.com/product-category/kebab/?add-to-cart=2151	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/kebab/index387e.html	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:45	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.254.delayed	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:46	693/693	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:44%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/73	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/73.json	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:46	4682/4682	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/meat/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/meat/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:46	91120/91120	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:45%20GMT	https://www.silage-wp.egenslab.com/product-category/kebab/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/kebab/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/kebab/)
23:39:48	91145/91145	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:47%20GMT	https://www.silage-wp.egenslab.com/product-category/meat/?add-to-cart=2145	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/meat/index7dd1.html	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:49	91152/91152	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:48%20GMT	https://www.silage-wp.egenslab.com/product-category/meat/?add-to-cart=2148	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/meat/indexa967.html	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:50	91147/91147	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:49%20GMT	https://www.silage-wp.egenslab.com/product-category/meat/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/meat/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:50	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.256.delayed	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:52	702/702	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:50%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/60	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/product_cat/60.json	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:53	6470/6470	---MC-	200	added ('OK')	application/rss+xml	etag:%221391349d70e699f27d91dbf8d9ea50ab%22	https://www.silage-wp.egenslab.com/product-category/noodles/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/noodles/feed/index.html	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:54	91156/91156	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:51%20GMT	https://www.silage-wp.egenslab.com/product-category/meat/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/meat/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/meat/)
23:39:56	93615/93615	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:52%20GMT	https://www.silage-wp.egenslab.com/product-category/noodles/?add-to-cart=2153	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/noodles/indexfbaf.html	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:56	93619/93619	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:53%20GMT	https://www.silage-wp.egenslab.com/product-category/noodles/?add-to-cart=2141	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/noodles/indexc2fb.html	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:56	93616/93616	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:54%20GMT	https://www.silage-wp.egenslab.com/product-category/noodles/?add-to-cart=2150	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/noodles/index5f70.html	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:57	93624/93624	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20May%202025%2018:09:54%20GMT	https://www.silage-wp.egenslab.com/product-category/noodles/?add-to-cart=2152	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/product-category/noodles/index665d.html	(from https://www.silage-wp.egenslab.com/product-category/noodles/)
23:39:57	351/351	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263750d65-15f%22	https://www.silage-wp.egenslab.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://www.silage-wp.egenslab.com/my-account/lost-password/)
23:39:57	1123/1123	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263750d65-463%22	https://www.silage-wp.egenslab.com/wp-admin/js/password-strength-meter.min.js?ver=6.8.1	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-admin/js/password-strength-meter.min0899.js	(from https://www.silage-wp.egenslab.com/my-account/lost-password/)
23:39:57	2190/2190	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267f8b7c4-88e%22	https://www.silage-wp.egenslab.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.8.1	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min94cf.js	(from https://www.silage-wp.egenslab.com/my-account/lost-password/)
23:39:57	132/132	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267f8b7c4-84%22	https://www.silage-wp.egenslab.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.8.1	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min94cf.js	(from https://www.silage-wp.egenslab.com/my-account/lost-password/)
23:39:57	0/-1	---M--	301	error ('')			https://www.silage-wp.egenslab.com/reservation	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/reservation.25b.delayed	(from https://www.silage-wp.egenslab.com/my-account/lost-password/)
23:39:59	872/872	---MC-	200	added ('OK')	application/rss+xml	etag:%22744d6542c787bfaf852674138a842135%22	https://www.silage-wp.egenslab.com/cooking-delicious-food-our-experties-chef-2/feed/	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/cooking-delicious-food-our-experties-chef-2/feed/index.html	(from https://www.silage-wp.egenslab.com/cooking-delicious-food-our-experties-chef-2/)
23:39:59	7396/7396	---MCZ	200	added ('OK')	application/json	date:Thu,%2001%20May%202025%2018:09:58%20GMT	https://www.silage-wp.egenslab.com/wp-json/wp/v2/posts/311	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/wp-json/wp/v2/posts/311.json	(from https://www.silage-wp.egenslab.com/cooking-delicious-food-our-experties-chef-2/)
23:40:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20May%202025%2018:10:00%20GMT	https://www.silage-wp.egenslab.com/?p=311	C:/My%20Web%20Sites/silage/www.silage-wp.egenslab.com/index2e31.html	(from https://www.silage-wp.egenslab.com/cooking-delicious-food-our-experties-chef-2/)
